Close,High,Low,Open,Volume,VIX_close,TNX_close,Year,Month,Day,Day_of_Week,Daily_Return,Lag_1,Lag_2,Lag_3,RSI_14,Target
4071.6298828125,4126.43017578125,4071.3798828125,4126.43017578125,3978640000,18.76000022888184,3.3959999084472656,2023,4,25,1,-0.015810858882773227,0.0008515791660903549,0.0009031888869577287,-0.00595254815297297,43.53143193563158,0
4055.989990234375,4089.669921875,4049.35009765625,4087.780029296875,3837030000,18.84000015258789,3.431999921798706,2023,4,26,2,-0.003841187197329843,-0.015810858882773227,0.0008515791660903549,0.0009031888869577287,42.502759684443255,1
4135.35009765625,4138.240234375,4075.2900390625,4075.2900390625,3750550000,17.030000686645508,3.5280001163482666,2023,4,27,3,0.01956614972249704,-0.003841187197329843,-0.015810858882773227,0.0008515791660903549,55.156943226800564,1
4169.47998046875,4170.06005859375,4127.18017578125,4129.6298828125,4087800000,15.779999732971191,3.45199990272522,2023,4,28,4,0.008253202753460531,0.01956614972249704,-0.003841187197329843,-0.015810858882773227,59.31320411342346,0
4167.8701171875,4186.919921875,4164.1201171875,4166.7900390625,3321370000,16.079999923706055,3.5739998817443848,2023,5,1,0,-0.0003861064902076494,0.008253202753460531,0.01956614972249704,-0.003841187197329843,59.050855897541275,0
4119.580078125,4164.10009765625,4089.719970703125,4164.10009765625,4486130000,17.780000686645508,3.438999891281128,2023,5,2,1,-0.011586262936400304,-0.0003861064902076494,0.008253202753460531,0.01956614972249704,53.87138860705541,0
4090.75,4148.2998046875,4088.860107421875,4122.25,4246510000,18.34000015258789,3.4030001163482666,2023,5,3,2,-0.006998305064656485,-0.011586262936400304,-0.0003861064902076494,0.008253202753460531,41.63118362584128,0
4061.219970703125,4082.610107421875,4048.280029296875,4082.550048828125,4920090000,20.09000015258789,3.3510000705718994,2023,5,4,3,-0.007218732334382416,-0.006998305064656485,-0.011586262936400304,-0.0003861064902076494,39.155956590152755,1
4136.25,4147.02001953125,4084.72998046875,4084.72998046875,4186270000,17.190000534057617,3.446000099182129,2023,5,5,4,0.018474751389515376,-0.007218732334382416,-0.006998305064656485,-0.011586262936400304,48.178699106197605,1
4138.1201171875,4142.2998046875,4123.81005859375,4136.97998046875,3641640000,16.979999542236328,3.5209999084472656,2023,5,8,0,0.0004521286642489297,0.018474751389515376,-0.007218732334382416,-0.006998305064656485,47.9673823648615,0
4119.169921875,4130.35009765625,4116.64990234375,4124.25,3810140000,17.709999084472656,3.5209999084472656,2023,5,9,1,-0.004579421277258522,0.0004521286642489297,0.018474751389515376,-0.007218732334382416,45.89554058083909,1
4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000,16.940000534057617,3.438999891281128,2023,5,10,2,0.004483965263404999,-0.004579421277258522,0.0004521286642489297,0.018474751389515376,50.92491062706605,0
4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000,16.93000030517578,3.3970000743865967,2023,5,11,3,-0.0016966239932159066,0.004483965263404999,-0.004579421277258522,0.0004521286642489297,49.66095753948455,0
4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,17.030000686645508,3.463000059127808,2023,5,12,4,-0.0015833068345566526,-0.0016966239932159066,0.004483965263404999,-0.004579421277258522,48.495409474011204,1
4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000,17.1200008392334,3.507999897003174,2023,5,15,0,0.0029581644391338813,-0.0015833068345566526,-0.0016966239932159066,0.004483965263404999,58.56357664809543,0
4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000,17.989999771118164,3.549000024795532,2023,5,16,1,-0.006377683373153031,0.0029581644391338813,-0.0015833068345566526,-0.0016966239932159066,56.94339193099341,1
4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000,16.8700008392334,3.5810000896453857,2023,5,17,2,0.011890829058788244,-0.006377683373153031,0.0029581644391338813,-0.0015833068345566526,53.27349712193784,1
4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000,16.049999237060547,3.6480000019073486,2023,5,18,3,0.009445048649426635,0.011890829058788244,-0.006377683373153031,0.0029581644391338813,53.93664604296798,0
4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000,16.809999465942383,3.691999912261963,2023,5,19,4,-0.0014458676054706077,0.009445048649426635,0.011890829058788244,-0.006377683373153031,53.28177090810483,1
4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000,17.209999084472656,3.7190001010894775,2023,5,22,0,0.0001550346964389604,-0.0014458676054706077,0.009445048649426635,0.011890829058788244,61.425102142120735,0
4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000,18.530000686645508,3.697999954223633,2023,5,23,1,-0.011222026747550129,0.0001550346964389604,-0.0014458676054706077,0.009445048649426635,58.11312657234635,0
4115.240234375,4132.9599609375,4103.97998046875,4132.9599609375,0,20.030000686645508,3.7190001010894775,2023,5,24,2,-0.007318600335353365,-0.011222026747550129,0.0001550346964389604,-0.0014458676054706077,57.974189037728976,1
4151.27978515625,4165.740234375,4129.72998046875,4155.7099609375,4147760000,19.13999938964844,3.813999891281128,2023,5,25,3,0.008757581265902425,-0.007318600335353365,-0.011222026747550129,0.0001550346964389604,52.50722902361345,1
4205.4501953125,4212.8701171875,4156.16015625,4156.16015625,3715460000,17.950000762939453,3.809999942779541,2023,5,26,4,0.01304908677799732,0.008757581265902425,-0.007318600335353365,-0.011222026747550129,59.56313561437869,1
4205.52001953125,4231.10009765625,4192.18017578125,4226.7099609375,4228510000,17.459999084472656,3.700000047683716,2023,5,30,1,1.660326849850513e-05,0.01304908677799732,0.008757581265902425,-0.007318600335353365,62.95968423937657,0
4179.830078125,4195.43994140625,4166.14990234375,4190.740234375,5980670000,17.940000534057617,3.63700008392334,2023,5,31,2,-0.006108624209833935,1.660326849850513e-05,0.01304908677799732,0.008757581265902425,56.19768317612882,1
4221.02001953125,4232.43017578125,4171.64013671875,4183.02978515625,4391860000,15.649999618530272,3.608000040054321,2023,6,1,3,0.009854453563032717,-0.006108624209833935,1.660326849850513e-05,0.01304908677799732,62.06816981833115,1
4282.3701171875,4290.669921875,4241.009765625,4241.009765625,4454200000,14.600000381469728,3.690999984741211,2023,6,2,4,0.014534424705965554,0.009854453563032717,-0.006108624209833935,1.660326849850513e-05,68.43374206476471,0
4273.7900390625,4299.27978515625,4266.81982421875,4282.990234375,3813290000,14.729999542236328,3.693000078201294,2023,6,5,0,-0.0020035816359177394,0.014534424705965554,0.009854453563032717,-0.006108624209833935,66.1499748248925,1
4283.85009765625,4288.330078125,4263.08984375,4271.33984375,3996560000,13.960000038146973,3.6989998817443848,2023,6,6,1,0.0023538963079141606,-0.0020035816359177394,0.014534424705965554,0.009854453563032717,71.24405166553365,0
4267.52001953125,4299.18994140625,4263.9599609375,4285.47021484375,4537800000,13.9399995803833,3.783999919891357,2023,6,7,2,-0.0038120096998572883,0.0023538963079141606,-0.0020035816359177394,0.014534424705965554,64.42808501375954,1
4293.93017578125,4298.009765625,4261.06982421875,4268.68994140625,3826740000,13.649999618530272,3.71399998664856,2023,6,8,3,0.0061886426142414575,-0.0038120096998572883,0.0023538963079141606,-0.0020035816359177394,63.1703983119397,1
4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000,13.829999923706056,3.744999885559082,2023,6,9,4,0.001148059539441082,0.0061886426142414575,-0.0038120096998572883,0.0023538963079141606,64.72745231020971,1
4338.93017578125,4340.1298828125,4304.3701171875,4308.31982421875,3945670000,15.010000228881836,3.765000104904175,2023,6,12,0,0.009321148810237156,0.001148059539441082,0.0061886426142414575,-0.0038120096998572883,68.18389816827676,1
4369.009765625,4375.3701171875,4349.31005859375,4352.60986328125,4275400000,14.609999656677246,3.83899998664856,2023,6,13,1,0.006932489951473775,0.009321148810237156,0.001148059539441082,0.0061886426142414575,78.99352945201834,1
4372.58984375,4391.81982421875,4337.85009765625,4366.2900390625,4252110000,13.880000114440918,3.796000003814697,2023,6,14,2,0.0008194255259321714,0.006932489951473775,0.009321148810237156,0.001148059539441082,85.88756792090534,1
4425.83984375,4439.2001953125,4362.60009765625,4365.330078125,4176690000,14.5,3.7279999256134033,2023,6,15,3,0.01217813742034668,0.0008194255259321714,0.006932489951473775,0.009321148810237156,86.53394095564072,0
4409.58984375,4448.47021484375,4407.43994140625,4440.9501953125,6848600000,13.539999961853027,3.7690000534057617,2023,6,16,4,-0.0036716195284263176,0.01217813742034668,0.0008194255259321714,0.006932489951473775,80.21248858209904,0
4388.7099609375,4400.14990234375,4367.18994140625,4396.10986328125,4055790000,13.880000114440918,3.7290000915527344,2023,6,20,1,-0.0047351076976228645,-0.0036716195284263176,0.01217813742034668,0.0008194255259321714,75.53882493890526,0
4365.68994140625,4386.22021484375,4360.14013671875,4380.009765625,3709330000,13.199999809265137,3.723000049591065,2023,6,21,2,-0.005245281583003636,-0.0047351076976228645,-0.0036716195284263176,0.01217813742034668,76.10538140888036,1
4381.89013671875,4382.25,4351.81982421875,4355.39990234375,3511000000,12.90999984741211,3.799000024795532,2023,6,22,3,0.003710798414438443,-0.005245281583003636,-0.0047351076976228645,-0.0036716195284263176,74.30133890373938,0
4348.330078125,4366.5498046875,4341.33984375,4354.169921875,6053620000,13.4399995803833,3.739000082015991,2023,6,23,4,-0.007658808766684566,0.003710798414438443,-0.005245281583003636,-0.0047351076976228645,60.87729525858598,0
4328.81982421875,4362.06005859375,4328.080078125,4344.83984375,3415030000,14.25,3.7190001010894775,2023,6,26,0,-0.004486838293256468,-0.007658808766684566,0.003710798414438443,-0.005245281583003636,58.75906792530843,1
4378.41015625,4384.419921875,4335.0,4337.35986328125,3573500000,13.739999771118164,3.767999887466431,2023,6,27,1,0.011455854954693034,-0.004486838293256468,-0.007658808766684566,0.003710798414438443,63.368756187033775,0
4376.85986328125,4390.35009765625,4360.22021484375,4367.47998046875,3739330000,13.43000030517578,3.7100000381469727,2023,6,28,2,-0.00035407668843834283,0.011455854954693034,-0.004486838293256468,-0.007658808766684566,66.13249033180217,1
4396.43994140625,4398.39013671875,4371.97021484375,4374.93994140625,3696660000,13.539999961853027,3.8540000915527344,2023,6,29,3,0.004473544672805918,-0.00035407668843834283,0.011455854954693034,-0.004486838293256468,65.43585671431092,1
4450.3798828125,4458.47998046875,4422.43994140625,4422.43994140625,3923450000,13.59000015258789,3.819000005722046,2023,6,30,4,0.012269004495714109,0.004473544672805918,-0.00035407668843834283,0.011455854954693034,69.88133206392,1
4455.58984375,4456.4599609375,4442.2900390625,4450.47998046875,2034280000,13.56999969482422,3.858000040054321,2023,7,3,0,0.0011706778016009611,0.012269004495714109,0.004473544672805918,-0.00035407668843834283,66.84856118101209,0
4446.81982421875,4454.06005859375,4436.60986328125,4442.0400390625,3482620000,14.18000030517578,3.944999933242798,2023,7,5,2,-0.0019683184132291975,0.0011706778016009611,0.012269004495714109,0.004473544672805918,61.974790231703224,0
4411.58984375,4422.6201171875,4385.0498046875,4422.6201171875,3682020000,15.4399995803833,4.040999889373779,2023,7,6,3,-0.007922511336500904,-0.0019683184132291975,0.0011706778016009611,0.012269004495714109,55.46921648434119,0
4398.9501953125,4440.39013671875,4397.39990234375,4404.5400390625,3630480000,14.829999923706056,4.050000190734863,2023,7,7,4,-0.0028651005386203243,-0.007922511336500904,-0.0019683184132291975,0.0011706778016009611,45.744375032842576,1
4409.52978515625,4412.60009765625,4389.919921875,4394.22998046875,3429600000,15.06999969482422,4.00600004196167,2023,7,10,0,0.002405026057131332,-0.0028651005386203243,-0.007922511336500904,-0.0019683184132291975,49.990321255624295,1
4439.259765625,4443.64013671875,4408.4599609375,4415.5498046875,3624220000,14.84000015258789,3.9800000190734863,2023,7,11,1,0.0067422110558885695,0.002405026057131332,-0.0028651005386203243,-0.007922511336500904,57.92042696828646,1
4472.16015625,4488.33984375,4463.22998046875,4467.68994140625,3920290000,13.539999961853027,3.861000061035156,2023,7,12,2,0.007411233485312474,0.0067422110558885695,0.002405026057131332,-0.0028651005386203243,66.18134000620387,1
4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000,13.609999656677246,3.760999917984009,2023,7,13,3,0.008470153458069118,0.007411233485312474,0.0067422110558885695,0.002405026057131332,68.27212941728526,0
4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000,13.34000015258789,3.819000005722046,2023,7,14,4,-0.0010244071333035398,0.008470153458069118,0.007411233485312474,0.0067422110558885695,74.41326809368285,1
4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000,13.479999542236328,3.796999931335449,2023,7,17,0,0.0038553825145495324,-0.0010244071333035398,0.008470153458069118,0.007411233485312474,80.3466962862918,1
4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,13.300000190734863,3.7890000343322754,2023,7,18,1,0.007117275205842377,0.0038553825145495324,-0.0010244071333035398,0.008470153458069118,79.2150399508794,1
4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,13.760000228881836,3.742000102996826,2023,7,19,2,0.002357910335732072,0.007117275205842377,0.0038553825145495324,-0.0010244071333035398,80.32635728690023,0
4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,13.989999771118164,3.8540000915527344,2023,7,20,3,-0.006756896218903741,0.002357910335732072,0.007117275205842377,0.0038553825145495324,71.45207154499104,1
4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,13.600000381469728,3.836999893188477,2023,7,21,4,0.0003240945218980773,-0.006756896218903741,0.002357910335732072,0.007117275205842377,65.90792441372929,1
4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,13.90999984741211,3.857000112533569,2023,7,24,0,0.004034153877153557,0.0003240945218980773,-0.006756896218903741,0.002357910335732072,67.48337030735843,1
4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,13.859999656677246,3.911999940872192,2023,7,25,1,0.002814673351556163,0.004034153877153557,0.0003240945218980773,-0.006756896218903741,70.99405027947202,0
4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,13.1899995803833,3.8510000705718994,2023,7,26,2,-0.00015543889679858758,0.002814673351556163,0.004034153877153557,0.0003240945218980773,80.68834575283833,0
4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,14.40999984741211,4.01200008392334,2023,7,27,3,-0.006424666064487883,-0.00015543889679858758,0.002814673351556163,0.004034153877153557,75.68830444109462,1
4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,13.329999923706056,3.9690001010894775,2023,7,28,4,0.009877842794752345,-0.006424666064487883,-0.00015543889679858758,0.002814673351556163,78.42892968523937,1
4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,13.630000114440918,3.9590001106262207,2023,7,31,0,0.0014687129405193122,0.009877842794752345,-0.006424666064487883,-0.00015543889679858758,76.66169237298159,0
4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,13.93000030517578,4.051000118255615,2023,8,1,1,-0.002665087639215691,0.0014687129405193122,0.009877842794752345,-0.006424666064487883,70.10418250807794,0
4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,16.09000015258789,4.078000068664551,2023,8,2,2,-0.013839541336347905,-0.002665087639215691,0.0014687129405193122,0.009877842794752345,50.58664591759083,0
